method,elo,elo+,elo-,rank,winrate,improvability,improvability+,improvability-,mrr,rank=1_count,rank=2_count,rank=3_count,rank>3_count,time_train_s,time_infer_s,time_train_s_per_1K,time_infer_s_per_1K,normalized-error,normalized-error-task,imputed,median_rank,median_improvability,median_loss_rescaled,median_metric_error,median_time_train_s,median_time_infer_s,median_time_train_s_per_1K,median_time_infer_s_per_1K,median_normalized-error,median_normalized-error-task,median_imputed,method_type,method_subtype,config_type,ta_name,ta_suite
MNCA_GPU (tuned),1117.6,118.5,103.6,46.888888888888886,0.4263889,0.24515627892310812,0.12281924637121358,0.12244616192638655,0.026451202233382452,0.0,0.0,0.0,9.0,8017.962014171812,0.20981129010518393,11552.521968105806,0.6374758867392109,0.9115442001618332,0.9115442001618332,0.0,50.0,0.15100931677018603,0.15535143769968027,0.3957661924965936,8439.525228977203,0.20600104331970215,10992.866667396818,0.5314263286969519,1.0,1.0,0.0,hpo,tuned,MNCA_GPU,ModernNCA_GPU,tabarena-2025-06-12
XGB (default),1100.1,89.4,121.3,48.44444444444444,0.40694442,0.25350009512511096,0.1384787301322064,0.10980969806254931,0.02179673424926178,0.0,0.0,0.0,9.0,4.160493347379896,0.2709781858656142,6.373040135528781,0.8045402584137225,0.9691602786195274,0.9691602786195274,0.0,46.0,0.19695919409989182,0.10565621200931685,0.4306064609189078,3.5418570041656494,0.12318897247314453,5.7661671283816505,0.3699368542737073,1.0,1.0,0.0,config,default,XGB,XGBoost,tabarena-2025-06-12
XRFM_GPU (default),1096.4,160.9,189.5,48.77777777777778,0.40277776,0.2604247040498414,0.1299009718979327,0.11042548068717187,0.04893073600524865,0.0,0.0,0.0,9.0,10.55311754014757,0.9044838216569688,16.001993578516092,2.747889264747057,0.812958136018386,0.812958136018386,0.0,61.0,0.1975784259768847,0.13779301165243926,0.40111243804193053,8.241883277893066,0.6149406433105469,14.289543498307467,1.930413767695427,1.0,1.0,0.0,config,default,XRFM_GPU,xRFM_GPU,tabarena-2025-09-03
NN_TORCH (default),1095.1,147.3,164.1,48.888888888888886,0.40138888,0.2626528974644751,0.17615502801195942,0.12871828706620467,0.028077180021091646,0.0,0.0,0.0,9.0,29.458942466311985,0.07361351119147407,41.09002822517782,0.22942933574673552,0.9026372558653643,0.9026372558653643,0.0,54.0,0.18182250050303994,0.13493975903614405,0.5987640807044072,18.287535667419434,0.0538477897644043,23.992014719435005,0.1714955891994451,1.0,1.0,0.0,config,default,NN_TORCH,NeuralNetTorch,tabarena-2025-06-12
RF (tuned),1092.6,122.5,138.1,49.111111111111114,0.39861113,0.24811953965587122,0.12099705767607175,0.09104300430721501,0.031565375666572165,0.0,0.0,0.0,9.0,642.0737144947052,0.10149457719590929,991.3948668424158,0.32103631201911326,0.8816859317397977,0.8816859317397977,0.0,55.0,0.21404513663938496,0.13937286657282802,0.4399674529953946,636.7787394523621,0.11787247657775879,954.6907637966448,0.358271175587671,1.0,1.0,0.0,hpo,tuned,RF,RandomForest,tabarena-2025-06-12
FASTAI (tuned),1083.7,140.6,162.8,49.888888888888886,0.3888889,0.2767188511238378,0.16057100962694437,0.13744915345929032,0.03242754087251451,0.0,0.0,0.0,9.0,1930.0578170352512,0.4410184754265679,2937.9481364126677,1.280369082650156,0.879712267001348,0.879712267001348,0.0,55.0,0.22715800100959127,0.1166119887240985,0.6313937565379443,1901.0716726779938,0.35050463676452637,2928.010632775047,0.8847784008500139,1.0,1.0,0.0,hpo,tuned,FASTAI,NeuralNetFastAI,tabarena-2025-06-12
GBM (default),1023.4,87.8,116.6,55.0,0.32500002,0.2683614374160006,0.15946541299009687,0.1275560867383744,0.019432199508898674,0.0,0.0,0.0,9.0,5.239310238096449,0.28731369972229004,7.5348153816226136,0.6702463193608377,0.9673217641605826,0.9673217641605826,0.0,54.0,0.2032606386862481,0.11655812968664848,0.45202013687701087,4.068117380142212,0.049593448638916016,7.097138785360651,0.14892927519194,1.0,1.0,0.0,config,default,GBM,LightGBM,tabarena-2025-06-12
XT (default),1016.6,100.0,124.3,55.55555555555556,0.31805557,0.27947860446570716,0.15859930448132326,0.12882047554031636,0.019987253004897156,0.0,0.0,0.0,9.0,0.4744128915998671,0.05165113343132867,0.7338907533133513,0.1570305819866041,0.9426855338372057,0.9426855338372057,0.0,57.5,0.17725033587102546,0.14676517571884973,0.41809839144230426,0.4456629753112793,0.05266690254211426,0.7551361823223046,0.15581923829027888,1.0,1.0,0.0,config,default,XT,ExtraTrees,tabarena-2025-06-12
FTTransformer (tuned + ensemble),1015.3,138.9,188.5,55.666666666666664,0.3166667,0.31343677964077354,0.17147289253465287,0.13267642496075116,0.020117458950521916,0.0,0.0,0.0,9.0,16139.99674100346,2.008350928624471,24983.721260761682,6.394640816468846,0.9565518030641714,0.9565518030641714,0.0,57.0,0.15133876600698482,0.19717798056436225,0.5516511974574335,12401.129542350769,1.6520195007324219,18592.39811446892,3.976497949506135,1.0,1.0,0.0,hpo,tuned_ensemble,FTTransformer,FTTransformer,FTTransformer
RF (default),1000.0,76.9,112.4,56.888888888888886,0.30138892,0.2868636599427483,0.15147508326970371,0.1152783899270288,0.018280053085083053,0.0,0.0,0.0,9.0,0.6294074853261312,0.05267241266038683,0.8983884316849091,0.1581644952421342,1.0,1.0,0.0,58.5,0.22845770954234867,0.16753194888178918,0.44818613791993206,0.5004377365112305,0.051499128341674805,0.8129551671612923,0.154560839636086,1.0,1.0,0.0,config,default,RF,RandomForest,tabarena-2025-06-12
FTTransformer (tuned),997.2,152.2,272.9,57.111111111111114,0.2986111,0.31463414645257015,0.16553502233778977,0.12513723308634253,0.02030336054100078,0.0,0.0,0.0,9.0,16139.99674100346,0.280118015077379,24983.721260761682,0.868001300881585,0.9473580823424135,0.9473580823424135,0.0,65.0,0.18273542600896875,0.20271164994587143,0.5519950665282777,12401.129542350769,0.2505984306335449,18592.39811446892,0.8276505395770073,1.0,1.0,0.0,hpo,tuned,FTTransformer,FTTransformer,FTTransformer
KNN (tuned + ensemble),980.8,118.5,147.8,58.388888888888886,0.28263888,0.2984929954472333,0.16940693640358334,0.14074949473352227,0.019924001427827364,0.0,0.0,0.0,9.0,85.3745035065545,0.24567977587381998,131.00369664669017,0.7698596456538095,0.9517039358730314,0.9517039358730314,0.0,64.0,0.16888888888888864,0.18450479233226863,0.40368014574050903,79.50003814697266,0.18981456756591797,129.10279833580836,0.5295166116676583,1.0,1.0,0.0,hpo,tuned_ensemble,KNN,KNeighbors,tabarena-2025-10-20
LLMBaseline260429-LB-Bidir (default),980.0,97.1,157.7,58.44444444444444,0.28194445,0.3004440277045912,0.17505329042176349,0.12749988580999086,0.01771871650264942,0.0,0.0,0.0,9.0,1151.4484014511108,10.659988562266031,1779.0197868962523,32.627997159704776,1.0,1.0,0.6666666666666666,58.5,0.1621863799283152,0.1944886823866679,0.44818613791993206,0.542241096496582,0.056497812271118164,0.9633507579565048,0.1910482361962564,1.0,1.0,1.0,config,default,LLMBaseline260429-LB-Bidir,LLMBaseline260429-LB-Bidir,260429-LB-Bidir
LLMBaseline260429-LB-Bidir (tuned),960.1,112.7,173.8,59.94444444444444,0.26319447,0.3068158182943666,0.16868147627764446,0.1307666401501667,0.017324405605266855,0.0,0.0,0.0,9.0,1933.870544221666,10.428624947865805,2952.477301960274,31.698826017535186,1.0,1.0,0.6666666666666666,64.5,0.21953255425709495,0.19448870074059926,0.44818613791993206,0.542241096496582,0.056497812271118164,0.9633507579565048,0.1910482361962564,1.0,1.0,1.0,hpo,tuned,LLMBaseline260429-LB-Bidir,LLMBaseline260429-LB-Bidir,260429-LB-Bidir
FASTAI (default),959.4,129.8,209.4,60.0,0.26250002,0.3272538371018195,0.18317596414450094,0.14746229093708338,0.018537405010007748,0.0,0.0,0.0,9.0,6.842330694198608,0.2943071789211697,10.46173694420999,0.8886625667353443,0.9738723872387239,0.9738723872387239,0.0,70.0,0.1703395953757224,0.2709533309608542,0.6515454920065065,6.8966357707977295,0.24840831756591797,10.432661562666542,0.7242225001921807,1.0,1.0,0.0,config,default,FASTAI,NeuralNetFastAI,tabarena-2025-06-12
LLMBaseline260429-LB-Bidir (tuned + ensemble),958.6,114.2,168.6,60.05555555555556,0.2618056,0.3062118113733336,0.17339619015891655,0.13110039845199556,0.017310476635248408,0.0,0.0,0.0,9.0,1933.870544221666,17.198524554570515,2952.477301960274,51.75321952444132,1.0,1.0,0.6666666666666666,64.5,0.20176437108708023,0.19448870074059926,0.44818613791993206,0.542241096496582,0.056497812271118164,0.9633507579565048,0.1910482361962564,1.0,1.0,1.0,hpo,tuned_ensemble,LLMBaseline260429-LB-Bidir,LLMBaseline260429-LB-Bidir,260429-LB-Bidir
LR (tuned + ensemble),950.3,190.2,298.1,60.666666666666664,0.25416666,0.37730748462670316,0.17836971475936425,0.1261349625517323,0.12443313480062772,1.0,0.0,0.0,8.0,780.4680297904545,0.1959283881717258,1202.2937814998195,0.567682027202213,0.8888888888888888,0.8888888888888888,0.0,68.0,0.2779282510119965,0.2568074514327172,0.7640236616134644,780.456814289093,0.17188549041748047,1175.8576901420124,0.5011238787681647,1.0,1.0,0.0,hpo,tuned_ensemble,LR,LinearModel,tabarena-2025-10-20
LLMBaselineBidirectional260426-BaselineBidir (default),940.2,93.6,142.0,61.388888888888886,0.24513888,0.29125092866983987,0.1508049137820806,0.09632035939991432,0.017028671958062902,0.0,0.0,0.0,9.0,2292.485433896383,17.33266724480523,3373.1483087943716,51.59652558041532,1.0,1.0,0.2222222222222222,65.0,0.22845770954234867,0.16710783867874604,0.44818613791993206,3064.9552025794983,22.304439067840576,3932.4033516939444,57.28900539500831,1.0,1.0,0.0,config,default,LLMBaselineBidirectional260426-BaselineBidir,LLMBaselineBidirectional260426-BaselineBidir,260426-BaselineBidir
LLMBaselineBidirectional260426-BaselineBidir (tuned),935.5,93.8,129.5,61.72222222222222,0.24097224,0.29307179123730376,0.1467686411725173,0.09997828082433077,0.016970742131696966,0.0,0.0,0.0,9.0,21169.381779882642,17.11466407775879,30694.0129205303,50.44534488009179,1.0,1.0,0.2222222222222222,59.0,0.23461498251302648,0.15900055102530236,0.44818613791993206,20890.09432578087,18.862056016921997,34529.08153021631,60.30403712405218,1.0,1.0,0.0,hpo,tuned,LLMBaselineBidirectional260426-BaselineBidir,LLMBaselineBidirectional260426-BaselineBidir,260426-BaselineBidir
LLMBaselineBidirectional260426-BaselineBidir (tuned + ensemble),934.7,96.2,134.3,61.77777777777778,0.24027777,0.30412488646635244,0.1524126737083622,0.09855184411154166,0.016925858931750908,0.0,0.0,0.0,9.0,21169.381779882642,87.74461192554898,30694.0129205303,257.57537233510845,1.0,1.0,0.2222222222222222,58.0,0.240454914703493,0.1469083904088981,0.44818613791993206,20890.09432578087,83.52769446372986,34529.08153021631,276.58176974744987,1.0,1.0,0.0,hpo,tuned_ensemble,LLMBaselineBidirectional260426-BaselineBidir,LLMBaselineBidirectional260426-BaselineBidir,260426-BaselineBidir
FTTransformer (default),923.5,181.0,306.1,62.55555555555556,0.23055558,0.41302607994475427,0.1728302003253115,0.13732322521855528,0.018230095380822056,0.0,0.0,0.0,9.0,51.33305894003974,0.2561487621731228,79.87017129888261,0.7860105490311375,0.9672240250811692,0.9672240250811692,0.0,72.0,0.2848689737696781,0.3016867469879523,0.641125529410087,28.17248225212097,0.24858570098876953,42.23760457589351,0.7643991587113361,1.0,1.0,0.0,config,default,FTTransformer,FTTransformer,FTTransformer
LR (tuned),923.5,196.0,332.3,62.55555555555556,0.23055556,0.38616806216174104,0.18403958503814566,0.12986731420709574,0.06842823360120287,0.0,1.0,0.0,8.0,780.4680297904545,0.046367512808905706,1202.2937814998195,0.14258828154063594,0.9048404840484048,0.9048404840484048,0.0,70.0,0.27882580086814335,0.32560857360825096,0.7722097635269165,780.456814289093,0.049439430236816406,1175.8576901420124,0.14413828057380876,1.0,1.0,0.0,hpo,tuned,LR,LinearModel,tabarena-2025-10-20
LLMBaseline (tuned),919.4,228.0,436.0,62.833333333333336,0.22708333,0.3985047959022827,0.15500471645600067,0.12717999461524665,0.12404841314365125,1.0,0.0,0.0,8.0,17693.636805560855,14.059874216715494,27098.05919046277,44.32894237349035,0.8888888888888888,0.8888888888888888,0.1111111111111111,74.0,0.3562392398062032,0.3664137380191694,0.8115161339868574,20017.660873889923,14.535723447799683,23574.339944562096,45.85335310548544,1.0,1.0,0.0,hpo,tuned,LLMBaseline,LLMBaseline,LLMBaseline
LLMBaseline (tuned + ensemble),919.4,186.9,377.1,62.833333333333336,0.22708333,0.38786371942137454,0.15334860529871486,0.12042027979127651,0.019907705753397658,0.0,0.0,0.0,9.0,17693.636805560855,73.65372811423407,27098.05919046277,232.72443053421452,0.9691148775894539,0.9691148775894539,0.1111111111111111,78.0,0.3100880313172919,0.24694662024429126,0.8347154882827691,20017.660873889923,84.25492119789124,23574.339944562096,255.65794669091702,1.0,1.0,0.0,hpo,tuned_ensemble,LLMBaseline,LLMBaseline,LLMBaseline
LR (default),864.6,192.9,301.9,66.33333333333333,0.18333334,0.40285644660159325,0.19174084551550197,0.13880134295362295,0.01885211646111015,0.0,0.0,0.0,9.0,4.682518773608738,0.05787218941582574,7.027316551055397,0.17556843345401077,0.9606710671067105,0.9606710671067105,0.0,71.0,0.2775298810182375,0.33542685437551994,0.7708599588207895,3.8674657344818115,0.05402183532714844,6.392505346250928,0.13327119819610472,1.0,1.0,0.0,config,default,LR,LinearModel,tabarena-2025-10-20
KNN (tuned),792.4,64.1,157.4,70.22222222222223,0.13472223,0.36463416832275636,0.17573341236886791,0.14099166442282063,0.014341445048538305,0.0,0.0,0.0,9.0,85.3745035065545,0.02661018901401096,131.00369664669017,0.08166010373561318,1.0,1.0,0.0,73.0,0.21189189189189173,0.316009913932771,0.7841119766235352,79.50003814697266,0.017268657684326172,129.10279833580836,0.05497668296880694,1.0,1.0,0.0,hpo,tuned,KNN,KNeighbors,tabarena-2025-10-20
KNN (default),736.8,85.8,237.4,72.66666666666667,0.10416667,0.41465727915896644,0.18872230218653796,0.14695088715417348,0.01394005138304451,0.0,0.0,0.0,9.0,0.41437554359436035,0.01718041631910536,0.6380761150516046,0.0525354331298473,1.0,1.0,0.0,74.0,0.2429149797570851,0.4357105674128059,0.8570291857311769,0.39974045753479004,0.01598048210144043,0.6336062407690631,0.05044131878985474,1.0,1.0,0.0,config,default,KNN,KNeighbors,tabarena-2025-10-20
LLMBaseline (default),718.2,153.2,906.1,73.38888888888889,0.09513889,0.5659493497716039,0.14796200428012074,0.11520442692182437,0.013976484420928866,0.0,0.0,0.0,9.0,1690.5826986630757,15.123742845323351,2499.7585945859055,48.0344824944466,1.0,1.0,0.1111111111111111,81.0,0.5337881048816882,1.0,1.3630054951387849,1673.3849563598633,17.310198545455933,2475.4215330767206,56.98561859896863,1.0,1.0,0.0,config,default,LLMBaseline,LLMBaseline,LLMBaseline
